ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
006650,2009-09-30,0.9428571428571428,0.5894736842105264,2.0295729826174513,0.9585382447107051,1.4940556136640781,0.8287478662161266,-0.5535390199637024,-1.4882776057668443,0.970835438458446,-0.25872108365419916,0.6176672650049394,0.4,price_momentum_low_volatility_sample
005380,2009-09-30,0.8130081300813008,0.548913043478261,1.6209607609643402,0.8604310142577777,1.240695887611059,0.683339236953868,-0.4910836762688614,-0.44905647817838124,0.42924392279199824,-0.009906277693191495,0.6153948049589338,0.4,price_momentum_low_volatility_sample
014680,2009-09-30,0.5073529411764706,0.4320987654320987,0.6591171309799596,0.5778830788808429,0.6185001049304013,0.5443551125916872,-0.5025157232704403,0.5442493467191059,0.5283787493171239,0.5363140480181149,0.577407076474258,0.4,price_momentum_low_volatility_sample
000270,2009-09-30,0.9395203336809177,0.2377622377622377,2.019072625459684,0.10782594562746733,1.0634492855435758,0.7857892821264028,-0.596551724137931,-1.1812568434927717,1.3438269915984749,0.08128507405285157,0.5723671797982136,0.4,price_momentum_low_volatility_sample
024110,2009-09-30,0.864516129032258,-0.007092198581560294,1.783047460233974,-0.48442284975937455,0.6493123052372998,0.7528086175688891,-0.6115942028985507,-0.945547287712149,1.4742702553670695,0.2643614838274602,0.45683689453238,0.4,price_momentum_low_volatility_sample
051910,2009-09-30,0.7109508668036468,0.4517850611690415,1.2998043332623563,0.6254998797439604,0.9626521065031584,0.5654006827659689,-0.38324115391867264,0.39383873300090194,-0.5059297817721493,-0.056045524385623685,0.4533032910587674,0.4,price_momentum_low_volatility_sample
002790,2009-09-30,0.6118509342417673,0.18258193312260862,0.9879541101136688,-0.025643022465938678,0.4811555438238651,0.5986888318126917,-0.516989466530751,0.15593161591175767,0.6538901321063955,0.40491087400907655,0.4430332089164708,0.4,price_momentum_low_volatility_sample
029780,2009-09-30,0.6499999999999999,0.30325814536340845,1.1080025739427461,0.2662460786615152,0.6871243263021307,0.5137642809445214,-0.39872611464968155,0.7628790024660078,-0.3716494647296334,0.1956147688681872,0.441369547585159,0.4,price_momentum_low_volatility_sample
028050,2009-09-30,0.6855857729707244,0.121752106741573,1.2199848019317467,-0.17277693572358838,0.5236039331040792,0.7153394682175773,-0.5944223822664961,-0.6777589739359362,1.3253620625259972,0.3238015442950305,0.4237027386995548,0.4,price_momentum_low_volatility_sample
009420,2009-09-30,0.36425648021828105,1.4132231404958677,0.20881749779166742,2.951006220665827,1.579911859228747,0.7717879830960128,-0.3920922570016474,-1.0811909406650797,-0.4291760237998872,-0.7551834822324834,0.4123641884981319,0.4,price_momentum_low_volatility_sample
010120,2009-09-30,0.597938144329897,0.6326530612244898,0.9441729840677112,1.0629796197739179,1.0035763019208146,0.5160888714236298,-0.3073022312373225,0.7462653836516571,-1.1644463121433837,-0.2090904642458633,0.3972429188374757,0.4,price_momentum_low_volatility_sample
004020,2009-09-30,0.563076923076923,0.35324232081911267,0.8344707941072147,0.38714675803691334,0.610808776072064,0.7051686181550352,-0.5532710280373832,-0.6050689119763764,0.9685115035479159,0.1817212957857698,0.3962650359289169,0.4,price_momentum_low_volatility_sample
006280,2009-09-30,0.5555488605825429,0.8906262356941919,0.8107812929333991,1.6869597448768077,1.2488705189051035,0.6056656220801593,-0.31204131557488446,0.10606918418750973,-1.1233505833008357,-0.508640699556663,0.3701149096742202,0.4,price_momentum_low_volatility_sample
010130,2009-09-30,0.4872881355932204,0.4735099337748345,0.5959766833851592,0.6780475477496474,0.6370121155674033,0.6966425260190146,-0.5237020316027088,-0.544133772648863,0.7120992152089451,0.08398272128004108,0.36049741842372224,0.4,price_momentum_low_volatility_sample
051900,2009-09-30,0.7142857142857142,0.11538461538461542,1.3102985173103645,-0.1881784907948603,0.5610600132577521,0.41607012461915743,-0.2977099236641222,1.4610894993969472,-1.247627543563577,0.10673097791668507,0.33389549558721865,0.4,price_momentum_low_volatility_sample
030000,2009-09-30,0.4746899519109087,0.2368450082735798,0.5563323941204427,0.10560737010209602,0.3309698821112693,0.5069033100855418,-0.40972984845157034,0.8119136843043231,-0.2762288247140481,0.2678424297951375,0.2994061559532034,0.4,price_momentum_low_volatility_sample
023530,2009-09-30,0.43665482183397497,0.07590257713609239,0.4366424660311902,-0.2836768200931412,0.0764828229690245,0.6098716128101649,-0.5406448580017567,0.07600938339549755,0.8590216478828978,0.4675155156391977,0.2719991693041111,0.4,price_momentum_low_volatility_sample
086790,2009-09-30,0.8329571106094809,0.1903052064631956,1.6837367272892134,-0.0069621302562361985,0.8383872985164886,0.8828464748246988,-0.5891089108910892,-1.8749150242227208,1.2792854444912358,-0.2978147898657425,0.270286254325373,0.4,price_momentum_low_volatility_sample
000240,2009-09-30,0.7501130369253957,0.4369873228933632,1.4230408600261704,0.589707419541545,1.0063741397838577,0.5909476591341397,-0.30891798418972327,0.21125701331545824,-1.1504350516384547,-0.46958901916149826,0.2683925603111797,0.4,price_momentum_low_volatility_sample
105560,2009-09-30,0.6374807156196713,,1.0686065670359854,-0.21128517651772133,0.4286606952591321,0.7506832537706588,-0.5706331162575624,-0.930357522330695,1.119069632252573,0.09435605496093902,0.26150837511003555,0.4,price_momentum_low_volatility_sample
066970,2009-09-30,-0.15084020006476917,1.2811085578998678,-1.412102017861036,2.6314502282816266,0.6096741052102953,0.7665145767807753,-0.5326462811038036,-1.0435024259946803,0.7896607072642194,-0.12692085936523045,0.24137662292253242,0.4,price_momentum_low_volatility_sample
005830,2009-09-30,0.5649350649350648,0.3738819320214668,0.8403180428199383,0.437069418432103,0.6386937306260206,0.886412377508485,-0.6230366492146597,-1.9004001788983167,1.5734952612136925,-0.16345245884231208,0.23762063589185428,0.4,price_momentum_low_volatility_sample
009970,2009-09-30,0.3203147770329351,0.36790769596764594,0.07054061313963174,0.4226190610725817,0.2465798371061067,0.742257987740099,-0.592304934878719,-0.8701429772315911,1.3070002783735728,0.21842865057099087,0.23250424383854879,0.4,price_momentum_low_volatility_sample
035720,2009-09-30,0.6701980654076463,0.21440450300626845,1.1715623669891566,0.05132874476497394,0.6114455558770653,0.6144484947372904,-0.40277403716671156,0.043298859809115575,-0.33654725630996024,-0.14662419825042233,0.2324106788133215,0.4,price_momentum_low_volatility_sample
002030,2009-09-30,0.38292911513932393,0.14785573627014803,0.267577026848513,-0.1096380219494637,0.07896950244952464,0.5340708603159806,-0.4543004034417508,0.6177498831080976,0.11027188128111517,0.3640108821946064,0.22149019232206552,0.4,price_momentum_low_volatility_sample
000660,2009-09-30,0.5714285714285714,0.13881748071979438,0.8607519764934353,-0.13149956565692356,0.36462620541825586,0.874339132905165,-0.6921052631578948,-1.8141138908425765,1.9348533353318285,0.060369722244626,0.21249796383144093,0.4,price_momentum_low_volatility_sample
055550,2009-09-30,0.6262975778546713,0.049404257440550436,1.0334151807518408,-0.3477704021976733,0.34282238927708375,0.6686663036816322,-0.49144132969486476,-0.34419047168641986,0.43234537175718035,0.044077450035380245,0.19344991965623198,0.4,price_momentum_low_volatility_sample
001450,2009-09-30,0.5703971119133573,0.13486005089058528,0.8575061530940348,-0.14107171425334988,0.35821721942034246,0.7588838361658479,-0.5546875,-0.9889662756546798,0.9807946670331896,-0.004085804310745067,0.1770657075547987,0.4,price_momentum_low_volatility_sample
005930,2009-09-30,0.37436762225969655,0.4990619136960601,0.24063550029065614,0.7398521429779991,0.4902438216343276,0.4560530645758294,-0.2723214285714286,1.1753353721701996,-1.4677879449685558,-0.14622628639917812,0.17200876761757475,0.4,price_momentum_low_volatility_sample
003550,2009-09-30,0.46025906938519934,0.2871292317367151,0.5109209208778659,0.227233799329581,0.36907736010372344,0.5973027122143865,-0.4096167687797342,0.16583807592882585,-0.2772094131991591,-0.05568566863516662,0.1566958457342784,0.4,price_momentum_low_volatility_sample
069260,2009-09-30,0.6102703621833021,0.271055381400209,0.9829803252039044,0.18835470593362727,0.5856675155687658,0.6164471331327263,-0.36271374947865975,0.029014788378936732,-0.6839364570325577,-0.32746083432681045,0.1291033406209777,0.4,price_momentum_low_volatility_sample
000810,2009-09-30,0.4388059701492537,0.06904761904761902,0.44341175501861424,-0.3002574495109609,0.07157715275382667,0.43752452745837206,-0.32727272727272727,1.307756998957149,-0.9912689573077061,0.1582440208247214,0.11491058678927402,0.4,price_momentum_low_volatility_sample
011170,2009-09-30,0.29868113625184467,0.3547497164577138,0.002463314490724963,0.39079281511663644,0.1966280648036807,0.6847563661076885,-0.49477411974865626,-0.4591845604293711,0.4612461944866228,0.0010308170286258411,0.09882944091615327,0.4,price_momentum_low_volatility_sample
066570,2009-09-30,0.27410893300505923,0.4142944851042265,-0.07486112829817544,0.5348184575720977,0.22997866463696112,0.5528044583493079,-0.3762603844464588,0.48386270618635974,-0.5664646422870016,-0.04130096805032091,0.09433884829332012,0.4,price_momentum_low_volatility_sample
008730,2009-09-30,0.4335766423357663,0.1351351351351351,0.42695597141315716,-0.14040634622940373,0.14327481259187672,0.4382257362821417,-0.2997275204359673,1.3027455286736451,-1.2301316300192318,0.03630694932720668,0.08979088095954171,0.4,price_momentum_low_volatility_sample
006040,2009-09-30,0.327862496769191,0.12670587563524238,0.09429197222905829,-0.16079486301251408,-0.0332514453917279,0.5641391038878001,-0.44274202701168996,0.4028551127781141,0.010041568884049671,0.20644834083108188,0.08659844771967698,0.4,price_momentum_low_volatility_sample
002840,2009-09-30,0.29260514251544745,0.5700775945683803,-0.016656779272833946,0.9116233882870012,0.4474833045070836,0.4427723682238349,-0.22235842118166216,1.270251198748739,-1.888796424170723,-0.30927261271099193,0.06910534589804583,0.4,price_momentum_low_volatility_sample
047050,2009-09-30,0.3696705232395212,-0.00663111840306263,0.22585454797589524,-0.4833075986560269,-0.12872652534006584,0.7967125331465377,-0.6439209778477762,-1.2593242408657475,1.7545970617793993,0.24763641045682594,0.05945494255838005,0.4,price_momentum_low_volatility_sample
000880,2009-09-30,0.3105304334219996,-0.013385592152008963,0.039750988368409804,-0.4996451786526118,-0.22994709514210102,0.7977130016350966,-0.6678246484698098,-1.2664744904490906,1.9348533353318285,0.33418942244136896,0.05212116364963397,0.4,price_momentum_low_volatility_sample
009830,2009-09-30,0.3101220387652548,0.22636671904722516,0.0384658415318156,0.08026270302279505,0.05936427227730533,0.8037150536833357,-0.6019483269800932,-1.3093705642863993,1.390624497461498,0.040626966587549385,0.049995619432427356,0.4,price_momentum_low_volatility_sample
090430,2009-09-30,0.4090127680881248,0.13847360649686236,0.3496577385335321,-0.1323313214434927,0.10866320854501971,0.4049592994040126,-0.26061469015556604,1.5404974710359325,-1.5693048020870823,-0.014403665525574927,0.04712977150972239,0.4,price_momentum_low_volatility_sample
069960,2009-09-30,0.36645962732919246,0.057906458797327476,0.21575041793001465,-0.32720545517495575,-0.05572751862247055,0.6254104639239763,-0.47266514806378135,-0.03504525248033662,0.26952470555937386,0.11723972653951861,0.03075610395852403,0.4,price_momentum_low_volatility_sample
004990,2009-09-30,0.2101743007701662,-0.020373881116363846,-0.27605227761536644,-0.5165483060076053,-0.39630029181148585,0.3720134612640324,-0.33500460829493084,1.775958125846354,-0.9242207126894674,0.4258687065784433,0.014784207383478735,0.4,price_momentum_low_volatility_sample
001680,2009-09-30,0.27438016528925613,-0.019826517967781898,-0.07400760755234531,-0.5152243554587508,-0.294615981505548,0.6723680358855632,-0.5486284289276808,-0.37064638654179893,0.9282524618117789,0.27880303763499,-0.007906471935279023,0.4,price_momentum_low_volatility_sample
004000,2009-09-30,0.2262443438914028,-0.021072796934865856,-0.22548265154385078,-0.5182388289883831,-0.37186074026611693,0.5617105795940943,-0.475,0.4202115363114727,0.289771748073013,0.35499164219224283,-0.008434549036937036,0.4,price_momentum_low_volatility_sample
009240,2009-09-30,0.4959349593495934,-0.04069767441860461,0.6231867313462773,-0.5657070726637362,0.028739829341270562,0.493520703547627,-0.3225419664268585,0.9075578529273629,-1.03229250765895,-0.062367327365793535,-0.016813749012261486,0.4,price_momentum_low_volatility_sample
071970,2009-09-30,,,-0.06631726571858981,-0.21128517651772133,-0.13880122111815557,,,0.009856741851309409,0.15206142164069789,0.08095908174600365,-0.02892106968607596,0.4,price_momentum_low_volatility_sample
111770,2009-09-30,,,-0.06631726571858981,-0.21128517651772133,-0.13880122111815557,,,0.009856741851309409,0.15206142164069789,0.08095908174600365,-0.02892106968607596,0.4,price_momentum_low_volatility_sample
001040,2009-09-30,0.2578996617001368,0.09171741496283614,-0.12586888120821244,-0.24542422074478357,-0.18564655097649801,0.6265212376881542,-0.47310951760104303,-0.04298384298601198,0.27337812717174154,0.11519714209286477,-0.035224704441816614,0.4,price_momentum_low_volatility_sample
005490,2009-09-30,0.25677419354838715,0.06300114547537228,-0.12941053340914313,-0.3148825334709405,-0.22214653344004182,0.5497985756844325,-0.4175691937424789,0.5053454530373491,-0.2082486864783103,0.1485483832795194,-0.03679907508026121,0.4,price_momentum_low_volatility_sample
007310,2009-09-30,0.1439999999999999,-0.13650793650793647,-0.48429127363081764,-0.7974509330381153,-0.6408711033344665,0.4912024258674751,-0.4625,0.924126354790381,0.18137599607926017,0.5527511754348206,-0.04405996394982296,0.4,price_momentum_low_volatility_sample
003240,2009-09-30,0.3661971830985915,-0.2228976697061803,0.21492455165784652,-1.006408614934519,-0.39574203163833627,0.6191277419184514,-0.509016393442623,0.009856741851309409,0.5847503518592923,0.2973035468553008,-0.04921924239151774,0.4,price_momentum_low_volatility_sample
096770,2009-09-30,0.32352250405670846,0.1381302642875375,0.08063477125158786,-0.1331617904066631,-0.02626350957753762,0.6270659081167067,-0.4276439289771029,-0.0468765488026907,-0.12088400632670802,-0.08388027756469936,-0.055071893571118496,0.4,price_momentum_low_volatility_sample
004170,2009-09-30,0.27682400627615067,-0.09203530756621514,-0.06631726571858981,-0.6898814672293019,-0.3780993664739458,0.4494405280277307,-0.36232056029891435,1.2225945184987226,-0.6873460599777025,0.26762422926051005,-0.055237568606717885,0.4,price_momentum_low_volatility_sample
026960,2009-09-30,0.3141900272885141,0.10927434058587582,0.051267092712814884,-0.2029578958286126,-0.07584540155789886,0.36807748769104515,-0.19260438349455122,1.8040881406565539,-1.888796424170723,-0.04235414175708452,-0.05909977165749169,0.4,price_momentum_low_volatility_sample
097950,2009-09-30,0.36513157894736836,-0.14824120603015079,0.21157128103740885,-0.8258311202393124,-0.30712991960095176,0.6476727445585932,-0.5036855036855037,-0.19415157582013284,0.5385226875377932,0.17218555585883016,-0.06747218187106081,0.4,price_momentum_low_volatility_sample
006260,2009-09-30,0.2638036809815951,0.05696202531645578,-0.10728996109394011,-0.32948983114837654,-0.21838989612115833,0.6303026948127514,-0.4685897435897436,-0.0700095439838779,0.23418418294801152,0.08208731948206681,-0.06815128831954576,0.4,price_momentum_low_volatility_sample
021240,2009-09-30,0.2830508474576272,0.1760683760683761,-0.04672248132514555,-0.04139787819432819,-0.044060179759736876,0.454205182655932,-0.27749576988155666,1.1885420019430621,-1.422917815577862,-0.11718790681739988,-0.08062404328856837,0.4,price_momentum_low_volatility_sample
006800,2009-09-30,0.08021177274279867,0.4178588378873145,-0.6850217119890506,0.5434398396211187,-0.07079093618396592,0.7701073987541298,-0.5373115174847609,-1.0691799701770133,0.8301160517236178,-0.11953195922669774,-0.09516144770533183,0.4,price_momentum_low_volatility_sample
036460,2009-09-30,0.27664899152584366,-0.2671559743868551,-0.06686800664773701,-1.1134596776981505,-0.5901638421729437,0.5384888702830252,-0.4625550660792952,0.5861748017463975,0.18185351040522402,0.38401415607581074,-0.10307484304856648,0.4,price_momentum_low_volatility_sample
