ticker,corp_code,rcept_no,report_nm,rcept_dt,raw_file,table_index,row_count,column_count,numeric_count,numeric_abs_sum,categories,preview,bridge_type,matched_keywords,amount_candidates
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,146,3,6,7,274.0,"revenue_segment,backlog_bridge","제품ㆍ서비스의 명칭 시장구분 판매경로(비중) 판매방법(비중) 주요 매출처(비중) 판매 전략 폴리에틸렌(HDPE, LLDPE), 폴리부텐(PB) 등 내수 내수(일반) (37%) 일반매출(100%) 여천NCC㈜ (29%) 지속적인 고객 서비스 및 다양한 고객 수요에 특화된 신제품 개발을 통한 판매량 확대,고부가가치 제품 확대를 통한 수익성 극대화 수출 로컬수출 (3%) 한국한와흥업㈜ (36%) 직수출 (60%) 이편세(상해)무역유한공사 (9%)",backlog_bridge,공사,100;60;37;36;29
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,170,1,9,6,3204899.0,backlog_bridge,"구 분 발 주 처 공 사 명 계 약 일 준공예정일 기본도급액 완성공사액 계약잔액 비고 해외 China National Chemical Engineering No.7 Construction Co. Ltd. DUF Baltic PE/LAO 2021-12-29 2027-02-28 1,600,422 1,135,216 465,206 -",backlog_bridge,"계약잔액,공사",1600422;1135216;465206;2027;2021
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,903,1,9,6,3204899.0,backlog_bridge,"구 분 발 주 처 공 사 명 계 약 일 준공예정일 기본도급액 완성공사액 계약잔액 비고 해외 China National Chemical Engineering No.7 Construction Co. Ltd. DUF Baltic PE/LAO 2021-12-29 2027-02-28 1,600,422 1,135,216 465,206 -",backlog_bridge,"계약잔액,공사",1600422;1135216;465206;2027;2021
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,168,1,9,6,1544391.0,backlog_bridge,"구 분 발 주 처 공 사 명 계 약 일 준공예정일 기본도급액 완성공사액 계약잔액 비고 해외 China National Chemical Engineering No.7 Construction Co. Ltd. DRL Baltic PE/LAO 2021-12-29 2027-02-28 770,168 357,453 412,715 -",backlog_bridge,"계약잔액,공사",770168;412715;357453;2027;2021
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,901,1,9,6,1544391.0,backlog_bridge,"구 분 발 주 처 공 사 명 계 약 일 준공예정일 기본도급액 완성공사액 계약잔액 비고 해외 China National Chemical Engineering No.7 Construction Co. Ltd. DRL Baltic PE/LAO 2021-12-29 2027-02-28 770,168 357,453 412,715 -",backlog_bridge,"계약잔액,공사",770168;412715;357453;2027;2021
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,166,1,9,5,1472344.0,backlog_bridge,"구 분 발 주 처 공 사 명 계 약 일 준공예정일 기본도급액 완성공사액 계약잔액 비고 해외 Golden Triangle Polymers Company LLC DUS GTPP 2022-04-05 2026-08-13 734,148 721,616 12,532 -",backlog_bridge,"계약잔액,공사",734148;721616;12532;2026;2022
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,899,1,9,5,1472344.0,backlog_bridge,"구 분 발 주 처 공 사 명 계 약 일 준공예정일 기본도급액 완성공사액 계약잔액 비고 해외 Golden Triangle Polymers Company LLC DUS GTPP 2022-04-05 2026-08-13 734,148 721,616 12,532 -",backlog_bridge,"계약잔액,공사",734148;721616;12532;2026;2022
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,232,4,2,4,4333.0,backlog_bridge,"● 기업회계기준서 제1101호 '한국채택국제회계기준의 최초채택': K-IFRS 최초 채택 시위험회피회계 적용 ● 기업회계기준서 제1107호 '금융상품: 공시': 제거 손익, 실무적용지침 ● 기업회계기준서 제1109호 '금융상품': 리스부채의 제거 회계처리와 거래가격의 정의 ● 기업회계기준서 제1110호 '연결재무제표': 사실상의 대리인 결정 ● 기업회계기준서 제1007호 '현금흐름표': 원가법",backlog_bridge,원가,1110;1109;1107;1007
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,198,6,6,2,46.0,"revenue_segment,backlog_bridge,nav_bridge","구 분 회사 주요 제품 및 서비스 주요 고객 사업 내용 제조부문 유화사업,소재사업 DL케미칼㈜, DL에프엔씨㈜, 디렉스폴리머(유),해외 현지법인(41개사) - DAELIM CHEMICAL USA, INC. - DAELIM CHEMICAL USA, LLC - Cariflex PTE. LTD. - Cariflex Netherlands B.V. - Cariflex Brazil Industria e Comercio de Produtos Petroquimicos Ltda - Cariflex Polymer PTE. LTD. - 이편세(상해)무역유한공사 - DLC US Holdings, Inc. - Kraton Corporation 및 그 종속회사(31개) - DLC BTT CORPORATION - Notark Corporation 폴리에틸렌(HDPE, LLDPE),폴리부텐(PB), EPO,BOPP, Solid IR, IR Latex,폴리머 제품(SBS, SEBS),Pine 케미칼 제품(TOFA",backlog_bridge,공사,41;5
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,160,2,2,2,3.0,backlog_bridge,매 출 구 분 판 매 조 건 1. 공사수입 - 공사도급계약서 및 공사기성고에 의한 판매 2. 분양수입(주택/부동산) - 아파트 : 공개청약에 의한 판매와 공사기성고에 따른 중도금 수납에 의한 판매- 부동산 : 상가 등 기타 부동산은 공개입찰/수의계약에 의한 판매,backlog_bridge,공사,2;1
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,155,3,2,1,100.0,backlog_bridge,구 분 수주 전략 토목 - 턴키 공사 : 단독 게임 또는 저경쟁 구도가 가능한 사업 참여 토목/플랜트 - 일반 관도급 : 수익성 확보가 가능한 모든 프로젝트 참여 주택 - 민관합동공사 : 정부정책 변화에 따른 민관합동사업 참여 확대 - 일반도급공사 : 공사비 100% 확보 가능한 공공도급 확대,backlog_bridge,"수주,공사",100
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,156,2,2,1,100.0,backlog_bridge,"구 분 수주 전략 주택 - 분양Risk 없고, 발주처 자금으로 공사비 100% 지급가능 사업 참여 - 일반 건축의 경우 데이터센터, 오피스 등 시공 경험을 활용하여 추가 수주 추진 플랜트 - 시장의 불확실성을 감안하여 발주 가능성과 수익성 위주로 사업 추진 - 신규사업 발굴 및 미래시장 선점",backlog_bridge,"수주,공사",100
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,171,1,1,1,4.0,backlog_bridge,※상세 현황은 '상세표-4. 수주상황(상세)_주요 자회사 및 주요 자회사의 종속회사' 참조 ※상세 현황은 '상세표-4. 수주상황(상세)_주요 자회사 및 주요 자회사의 종속회사' 참조,backlog_bridge,수주,-4
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,154,3,2,1,2.0,backlog_bridge,"구 분 조직명 토목사업본부 토목국내영업팀, 토목해외영업팀, 토목인프라개발팀 주택사업본부 주택영업기획팀, B2B영업팀, 민간사업팀, 공공사업팀, 도시개발사업팀, 도시정비사업팀,도시정비관리1/2팀, 분양마케팅팀, 에셋매니지먼트팀 플랜트사업본부 플랜트영업팀, 플랜트입찰팀, 플랜트견적팀, 원자력/SMR사업팀",backlog_bridge,공사,2
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,8,8,4,0,0.0,"revenue_segment,backlog_bridge,nav_bridge","구분 대표기업 주요 제품 및 서비스 제조부문 유화사업,소재사업 DL케미칼㈜,이편세(상해)무역유한공사 폴리에틸렌(HDPE, LLDPE), 폴리부텐(PB), EPO 등 DL에프엔씨㈜ BOPP 등 디렉스폴리머(유) APAO Cariflex PTE.LTD. 및 그 종속회사 Solid IR, IR Latex 등 Kraton Corporation 및 그 종속회사 폴리머 제품(SBS, SEBS), Pine 케미칼 제품(TOFA,TOR) 자동차부품 제조업 DL모터스㈜ 엔진부품, 전기차부품, 조향부품, 변속기부품 에너지부문 IPP 지분투자,기타발전업 등 DL에너지㈜ 경영컨설팅(발전소 등 개발), 전력생산(재생에너지 등) 투자 및 기타부문 투자, 관광/레저,부동산임대 등 DL㈜, 글래드호텔앤리조트㈜,송도파워㈜, 청진이삼프로젝트㈜,청진이삼자산관리㈜ 배당금, 브랜드 사용, 호텔, 골프장 운영, 부동산 개발,임대 및 컨설팅 등",backlog_bridge,공사,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,157,1,2,0,0.0,backlog_bridge,"구 분 수주 전략 주택 - 서울 및 수도권 등 핵심권역에 대한 수주역량 집중, 사업성 우수한 사업지 선별 수주 추진 - 공공재개발/공공도심복합 사업지 수주 지속 확대 - Risk exposure Management 고도화",backlog_bridge,수주,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,158,1,2,0,0.0,backlog_bridge,구 분 수주 전략 토목/플랜트 - 수행경험이 있는 공종과 국가에 영업력 집중 - 프로젝트 핵심 장비 확보 및 공기/원가 최적화 - 최고업체와의 파트너링 구축 - 기술차별화를 통한 경쟁력 확보,backlog_bridge,"수주,원가",
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,159,2,2,0,0.0,backlog_bridge,"구 분 조 직 명 토목사업본부 토목공공사업팀, 토목기술사업팀, 토목민간사업팀 주택건축사업본부 주택민간사업팀, 주택공공사업팀, 도시정비사업팀, 분양마케팅팀",backlog_bridge,공사,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,193,3,4,0,0.0,backlog_bridge,"회사명 조직명 주요 연구 내용 DL이앤씨㈜ 미래기술센터 (기업부설연구소) 건축구조모듈러팀 - 구조/모듈러/재료 지식재산권 확보 및 실용화- 모듈러 상품개발 및 원가/생산성 검토- 구조 철근량 예측/관리기술 개발- IT연계 DB기반 콘크리트 품질관리 시스템 구축- 고성능 경량 자재 검토 및 기술자문 건축엔지니어링팀 - 건축환경설비 및 주택공법 분야 연구개발계획 수립 및 수행- 시공기술 표준 제·개정 및 현장 시공 기술 적용- 신공법/신자재 적용 검토 및 건축환경설비 및 주택공법 관련 지식재산권 발굴- 기술검토 자문 및 개발기술 실용화- 건축환경연구센터 운영 스마트건설팀 - 스마트 건설기술(품질, 안전) 개발 및 표준화- 스마트홈 상품 차별화 기술개발 및 표준화- 주택시각화 솔루션 기술개발 및 표준화- 최적화 설계(Generative Design) 및 자동화 설계 연구- BIM Convergence(공정, 기성관리)- BIM 기술개발 및 실용화",backlog_bridge,원가,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,194,7,4,0,0.0,backlog_bridge,"회사명 조직명 주요 연구 내용 DL이앤씨㈜ 토목/주택/플랜트사업본부 토목스마트엔지니어링팀 - 토목분야 기술지원/자문 및 안전진단- 토목분야 기술형입찰 및 민간투자사업 설계 관리/지원- 대덕연구소 환경실험실 운영- 토목 구조/재료, 지반, 기초, 수공, 환경 분야 연구개발 계획수립 및 수행- 스마트 건설기술 발굴 및 현업 적용 주택기전팀/건축설계팀 - 기술개발과제 적용성 검토 및 실용화- 신기술/신자재 적용 검토 및 현장적용- 설비/전기/건축설계 관련 지식재산권 발굴 및 활용- 시공기술 표준 제정 및 개정- 현장시공 기술지원 공정설계팀/플랜트공사기술팀 - 기술개발과제 수행- 플랜트 관련 지식재산권(특허) 발굴 및 활용- 보유기술 사업화 및 상용화- 설계업무 표준화 및 전산화- 시공기술 지원 및 DB 구축- 시공기술 공법 개발 및 표준 제·개정 플랜트DX팀 - 최적화 설계 및 BIM Modeling 자동화- 품질관리시스템 개발/운영- BIM 협업 Platform 운영 및 BIM 고도화/",backlog_bridge,공사,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,262,3,7,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 자산과 부채 자산과 부채 합계 금융자산, 범주 금융부채, 범주 공정가치로 측정하는 금융자산 상각후원가로 측정하는 금융자산, 분류 기타자산 공정가치로 측정하는 금융부채 상각후원가로 측정하는 금융부채, 분류 기타금융부채",backlog_bridge,원가,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,264,3,7,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 col_7 자산과 부채 자산과 부채 합계 금융자산, 범주 금융부채, 범주 공정가치로 측정하는 금융자산 상각후원가로 측정하는 금융자산, 분류 기타자산 공정가치로 측정하는 금융부채 상각후원가로 측정하는 금융부채, 분류 기타금융부채",backlog_bridge,원가,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,527,1,7,0,0.0,backlog_bridge,col_1 col_2 col_3 col_4 col_5 col_6 col_7 담보제공금액 담보제공자산 담보제공사유 담보권자,backlog_bridge,공사,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,529,1,7,0,0.0,backlog_bridge,col_1 col_2 col_3 col_4 col_5 col_6 col_7 담보제공금액 담보제공자산 담보제공사유 담보권자,backlog_bridge,공사,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,531,1,7,0,0.0,backlog_bridge,col_1 col_2 col_3 col_4 col_5 col_6 col_7 자금보충금액 현장명 담보제공사유 거래상대방의 성격에 대한 기술,backlog_bridge,공사,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,533,1,7,0,0.0,backlog_bridge,col_1 col_2 col_3 col_4 col_5 col_6 col_7 자금보충금액 현장명 담보제공사유 거래상대방의 성격에 대한 기술,backlog_bridge,공사,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,576,3,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 자산과 부채 자산과 부채 합계 금융자산, 분류 금융부채, 분류 공정가치로 측정하는 금융자산 상각후원가로 측정하는 금융자산, 분류 공정가치로 측정하는 금융부채 상각후원가로 측정하는 금융부채, 분류 기타금융부채",backlog_bridge,원가,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,578,3,6,0,0.0,"ebitda_bridge,backlog_bridge,nav_bridge","col_1 col_2 col_3 col_4 col_5 col_6 자산과 부채 자산과 부채 합계 금융자산, 분류 금융부채, 분류 공정가치로 측정하는 금융자산 상각후원가로 측정하는 금융자산, 분류 공정가치로 측정하는 금융부채 상각후원가로 측정하는 금융부채, 분류 기타금융부채",backlog_bridge,원가,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,788,1,7,0,0.0,backlog_bridge,col_1 col_2 col_3 col_4 col_5 col_6 col_7 자금보충금액 현장명 담보제공사유 금융기관,backlog_bridge,공사,
000210,00109693,20260515002257,분기보고서 (2026.03),20260515,000210_20260515002257_0_20260515002257.xml,790,1,7,0,0.0,backlog_bridge,col_1 col_2 col_3 col_4 col_5 col_6 col_7 자금보충금액 현장명 담보제공사유 금융기관,backlog_bridge,공사,
000660,00164779,20260515002287,분기보고서 (2026.03),20260515,000660_20260515002287_0_20260515002287.xml,59,56,7,194,11556.32,"revenue_segment,backlog_bridge,nav_bridge","종속기업명 지배기업 소재지 주요 영업활동 결산월 소유지분율(%) 당분기말 전기말 에스케이하이이엔지㈜ 에스케이하이닉스 주식회사 국 내 건설공사 및 서비스 12월 100.00 100.00 에스케이하이스텍㈜ 에스케이하이닉스 주식회사 국 내 사업지원 및 서비스 12월 100.00 100.00 행복모아㈜ 에스케이하이닉스 주식회사 국 내 반도체 의류 제조, 제빵 및 서비스 12월 100.00 100.00 에스케이하이닉스시스템아이씨㈜ 에스케이하이닉스 주식회사 국 내 반도체 연구개발 및 서비스 12월 100.00 100.00 행복나래㈜ 에스케이하이닉스 주식회사 국 내 산업자재 유통 12월 100.00 100.00 에스케이키파운드리㈜ 에스케이하이닉스 주식회사 국 내 반도체 판매 및 생산 등 12월 100.00 100.00 SK hynix America Inc. 에스케이하이닉스 주식회사 미 국 반도체 판매 12월 100.00 100.00 SK hynix Deutschland GmbH 에스케이하이닉스 ",backlog_bridge,공사,100;100;100;100;100
